"","Hoogte","Temperatuur"
"748",596.163654932752,7.86192211342675
"749",589.340449888259,9.40204195597904
"750",522.855295855552,9.33780158962956
"751",634.559069662355,7.62274663146602
"752",470.066125357989,9.27598857483284
"753",149.023791479462,13.8658391745816
"754",1033.01056644879,3.77721787563016
"755",219.775191328494,13.6043805761006
"756",1248.63664152566,2.19951225835996
"757",1485.31268065097,0.590109230016572
"758",1931.54207993764,-3.92856780345705
"759",32.5805091299117,1.83654719855734
"760",148.640895287906,7.64760091041241
"761",1230.08886529831,2.2856743578499
"762",19.5392131975964,7.12757687197914
"763",1736.72343338607,-1.90995143571653
"764",873.32711847499,6.40888388524464
"765",19.6131324395537,19.8502077849971
"766",290.788467775849,10.7098388820209
"767",1523.28476769617,-0.731768973625341
"768",144.035845504583,14.1959028709831
"769",1110.82965208218,1.90403083878841
"770",1061.64207308087,4.58748828385145
"771",81.8265260197222,17.7091789014909
"772",94.9482249096036,11.5732784548373
"773",1773.43253339641,-4.72429759456225
"774",171.690640200801,5.27575152796795
"775",91.6739532724023,13.3817482018671
"776",921.70477485517,5.37192407733181
"777",222.220405741575,10.2093351227078
"778",543.802644747775,10.9496668061032
"779",1710.41675541084,-4.64946403948645
"780",1048.29592786729,4.43015914963202
"781",64.974089232158,4.91093265140699
"782",1908.22208516067,-5.08459474123026
"783",1361.14354071207,0.05857096669721
"784",1438.80002297694,0.82910304150786
"785",307.302725428262,8.33684863273814
"786",502.273863053415,10.0765303577483
"787",1967.45406810194,-5.14100747405021
"788",18.5327640734613,5.38660090077919
"789",174.931526982654,8.45780822868509
"790",132.050716690719,9.76242232609039
"791",824.279896579683,5.60209653811528
"792",132.446249574423,17.782343351226
"793",718.743588335346,6.04384997087718
"794",188.840773134472,12.1816634197221
"795",224.300980745795,5.4149390471835
"796",839.066605293192,7.9200130902919
"797",571.924643251114,7.40790159693905
"798",505.15523977112,9.16088467039468
"799",1833.5427743732,-4.17557914477782
"800",37.6474257558584,5.12204731237593
"801",246.087482749465,6.32308043734439
"802",730.517818459775,6.09672688431335
"803",5.76140377670527,6.39928476191565
"804",80.931817740202,7.30235227250624
"805",14.5298225219855,13.3674212017513
"806",1953.95248154178,-5.5063017296619
"807",61.3525230187157,8.36789580757122
"808",807.603727497626,5.72947468114534
"809",124.168418720365,10.1981798324121
"810",1907.97071724897,-4.08165088388719
"811",1786.94198339712,-2.25966981560812
"812",665.634043016471,8.06692820736492
"813",1386.09712661244,0.0675383792367479
"814",724.715339581016,7.10993142556751
"815",164.022179870846,9.2037192824079
"816",372.401958314662,13.3884205944799
"817",263.978520213606,6.73684472559739
"818",1574.57557730144,-2.48960168975973
"819",1039.34364731191,3.78006783741578
"820",1229.15781633928,1.04869730517557
"821",1747.17323662248,0.0759006131330624
"822",1205.30004508793,1.58318482088861
"823",1874.57041936461,-5.70841888453057
"824",1162.38535782322,2.67517849723047
"825",847.529589547776,5.75050578432882
"826",186.095445967259,5.38918389638941
"827",494.948807379922,9.0176785203217
"828",43.6106043746606,13.7708768167707
"829",55.0896123051643,10.0491779471657
"830",860.591290099546,4.50092580033883
"831",1713.68449088419,-2.33557698554244
"832",1584.89319964312,-2.41683586107269
"833",264.945052369478,11.1411591594533
"834",7.92664323961181,3.05503027494011
"835",114.294953085482,18.1149253268352
"836",1991.20460317004,-4.78331574204837
"837",559.703110035043,10.4677171096157
"838",279.765067232733,6.80300427357114
"839",190.533111049774,5.92479097449769
"840",662.854517339729,7.19540765190767
"841",1002.38623905694,4.75424894703403
"842",561.323330744635,8.58657931066422
"843",1936.21957883239,-4.64655548877083
"844",226.516910633984,10.4958252049028
"845",1237.48231013771,2.23488196761521
"846",1770.84003214026,-4.49235781334906
"847",126.011930406094,13.9533093110029
"848",747.569795807358,7.71783336940534
"849",334.424263594632,8.7856761818919
"850",214.132175399902,5.73416144019586
"851",570.568681736477,8.89445901050077
"852",556.353860741947,7.38273386111021
"853",971.375018919352,4.52317682912114
"854",335.76558124661,5.66544400003791
"855",1646.02547237184,-2.77477734895041
"856",1877.02003534418,-3.97573040518562
"857",148.683690956437,-3.03419506402856
"858",1493.12388492981,-0.17783607013755
"859",604.560629960615,8.71604148453747
"860",1997.71533138817,-6.41702797796999
"861",163.597418235048,19.1520474885761
"862",1593.49149677437,-2.05578032336932
"863",918.648393659387,4.44859275315282
"864",259.510266399922,15.0115942528692
"865",1865.3365083714,-5.02995843927387
"866",1604.57883751951,-1.50105390372346
"867",582.858684309758,8.24233804224457
"868",755.012968340889,5.98156485497774
"869",125.478269532323,8.88271844760133
"870",135.702469851822,2.06829196682867
"871",148.000413729789,8.91592091313305
"872",79.3327114544809,5.25248452105026
"873",1090.26410040911,3.63689489561474
"874",372.736413387542,10.0501437545854
"875",476.528112175775,8.82943304790902
"876",1767.98177765682,-3.27165288684925
"877",1862.11898827227,-3.90320637240825
"878",1264.13671861636,0.471209236543371
"879",164.133702565856,6.61891021294037
"880",55.8297809533155,4.13828137140161
"881",879.014756709803,5.41199841159395
"882",642.899747029878,6.83598247750679
"883",218.146844013574,9.24256139906597
"884",925.5471616867,4.45053575243814
"885",204.402842923048,8.87641717471564
"886",1170.93116504606,2.95855116376741
"887",1154.96491673868,1.52405360414302
"888",1785.33153588185,-4.9598850601692
"889",74.040332211917,10.0992079162865
"890",214.367976031473,13.8683253118308
"891",1594.34307774762,-2.32775406337805
"892",686.740732202306,7.2123165828311
"893",1531.65020417888,-1.97034477388996
"894",1413.23426249437,0.315178171963597
"895",134.068632218987,7.85098972725732
"896",1658.23704074137,-3.64345847483708
"897",1971.43528594635,-6.05402893613775
"898",166.525895512643,14.351001148666
"899",211.241397363999,7.12461784428147
"900",1394.02360008098,0.187349637675809
"901",137.771601229906,5.81859420194746
"902",62.9657430047786,7.46265051468597
"903",146.238436355236,16.7094881146104
"904",210.390758319738,7.36952578483661
"905",495.082886119313,10.0193611804524
"906",527.856088883709,8.40175299029185
"907",497.409819224849,9.90567504631428
"908",125.536886695772,8.65139124155222
"909",576.782186934724,7.78088644928454
"910",1204.92221699329,2.25671664216163
"911",23.134956923992,18.6796737645766
"912",847.486624540761,7.39849348795627
"913",414.044316096192,10.8317157515874
"914",1905.29769249493,-4.71627264325883
"915",20.4364436190983,9.35124534317375
"916",946.34585151216,6.37745385306646
"917",297.073199583178,14.3090871725691
"918",1786.31916107377,-3.61107525801829
"919",964.502081193496,4.80126243083402
"920",456.090507258601,7.83029336206873
"921",248.079068205299,16.8275094571978
"922",161.773627429249,8.23593596969568
"923",1889.68178728828,-4.36885623734162
"924",158.049353656133,10.2940031776098
"925",34.3637017208788,14.9501275647446
"926",964.131182145793,4.22908602874981
"927",217.402978233042,12.8494824842986
"928",1392.01802732423,0.279102473224735
"929",935.969565068372,4.62136926360103
"930",888.666693603154,5.38609812814839
"931",1642.13757241378,-1.87418890686014
"932",1846.08304089867,-4.59333289530572
"933",1652.0956377429,-2.67800007876964
"934",121.789354551584,12.7469568124561
"935",47.0058232545853,14.4245100142979
"936",200.720782925315,6.81164877051999
"937",420.589060666871,16.7336738497101
"938",592.641829231288,6.77273864455099
"939",385.590992478614,6.9922045595925
"940",201.908965011067,14.6551688904414
"941",121.14625107497,10.7252353504217
"942",1935.29676842503,-6.36159073154549
"943",1098.55792593444,2.66058964690294
"944",423.30272007258,9.47816083401172
"945",1221.32316173753,2.16811992823846
"946",429.25022053988,6.3152518408717
"947",349.935375023626,7.73175519705347
"948",927.758645513095,4.04149574310498
"949",419.731208990688,9.57533420809467
"950",1041.87712111045,3.2693120262934
"951",1982.08410575986,-6.49939845739654
"952",1936.91441821633,-5.29490319904214
"953",72.5945784710348,9.37521156964189
"954",1859.49736941606,-3.55682935496334
"955",473.186359156795,10.26092879635
"956",681.568867128808,7.13034647990741
"957",50.7939266040921,13.4400204565295
"958",176.073627849267,10.0355157109653
"959",467.984229673572,11.6826317430879
"960",363.853025047069,9.18010140578884
"961",223.522695799153,12.995528476287
"962",246.861362448874,8.57852788711439
"963",1044.70050949603,3.39874656018833
"964",646.309808141086,7.13419454191275
"965",12.5755030661821,3.35103748369702
"966",1976.26483273227,-5.07519042284721
"967",1989.17667692527,-6.76739363431706
"968",1552.16546566924,-2.41659716932156
"969",2.82542444765568,3.26486181496767
"970",594.431311264634,13.4102613226803
"971",60.4217755608261,7.17012467856045
"972",373.070488108282,5.9985296200042
"973",1310.59297924163,0.0617922571528999
"974",1924.07180678332,-5.80496019746004
"975",59.7604888491333,13.2205662692116
"976",1398.35459390655,0.459993701557175
"977",1084.84312236542,2.56994135627682
"978",173.819736906469,13.3709677480914
"979",731.999092025217,6.69333263532197
"980",18.4175101536319,10.0978850911468
"981",1216.09392710496,0.996350919803597
"982",1590.19721568795,-2.43279734868479
"983",11.093513853848,9.18276423682154
"984",216.778999186101,7.17891250698359
"985",110.191523647114,7.42840452020795
"986",149.839379483314,11.3016219920505
"987",78.8850557496815,11.0464603392437
"988",419.540471914125,9.07494287318079
"989",753.70239705313,10.7813313087775
"990",218.71793415762,15.8179997434807
"991",164.046149319949,-4.09668222151944
"992",1.0124029233198,-1.054730371769
"993",250.676554195883,11.3747807762809
"994",191.515092153974,9.96033220340435
"995",1871.41903531039,-3.91822715115171
"996",342.159248218454,13.9371652167554
"997",202.685062153882,7.75309762439514
"998",38.1174582056701,15.0798375039087
"999",14.2096646130085,17.3975862340498
"1000",1388.23830506764,0.0460368624713179
"1001",240.208293489161,6.73324559482854
"1002",123.256562650204,0.0727679625953375
"1003",206.504451464536,12.7714482502011
"1004",104.305839562955,14.3811234679626
"1005",1178.88304846361,2.40452867153002
"1006",1238.91251907451,2.15008335346868
"1007",6.23350033815384,1.69158575945909
"1008",1982.536268197,-5.18235006524007
"1009",638.143629760016,7.38032018376428
"1010",45.1351312920451,9.39771029450401
"1011",44.3004922941327,9.89543718093557
"1012",830.560015172232,5.64804219312582
"1013",82.4257670764092,5.80568725897805
"1014",36.7708012461662,5.33833767254864
"1015",128.663913812488,8.02712367064897
"1016",1453.82518017665,-1.74632866612918
"1017",1419.98789386591,0.31340844230097
"1018",104.687393604778,14.0671525808766
"1019",431.28957574978,9.99066658677668
"1020",759.514301088639,11.9831700647983
"1021",495.195715476699,9.60154241056735
"1022",826.021694615483,6.46429107052899
"1023",1467.18355372781,-0.281675936514926
"1024",333.70380249239,10.7850247824434
"1025",71.2945908069105,8.16580607397723
"1026",1276.66257489007,0.540094947325551
"1027",1927.39161537495,-4.8251654187067
"1028",1822.19173407182,-2.75056530955353
"1029",12.063747234519,9.10405337830796
"1030",207.385919234696,9.74423305097237
"1031",338.811608387117,7.6716058223634
"1032",1088.35539751686,2.91457242996835
"1033",509.437402891926,8.78004118772022
"1034",71.4994770474732,16.6949352133308
"1035",378.49005757082,13.4842100623288
"1036",449.316743592177,9.96898368313402
"1037",1219.73005661042,1.75657640411869
"1038",157.177776653804,13.1983196158148
"1039",254.170919946375,7.62693954109799
"1040",23.8580015487969,11.6631626531577
"1041",136.52578452602,8.48557636660062
"1042",136.148471105844,13.6650723858823
"1043",1760.26659719413,-2.59029908418644
"1044",208.742458871197,8.17100744852377
"1045",46.5268570929766,20.9285299558314
"1046",237.598124883118,16.2456353510459
"1047",786.159405529033,7.08231390207186
"1048",1206.33532043546,1.28567204203696
"1049",17.500958159799,8.61824247312615
"1050",859.247513106093,4.38245190102083
"1051",1402.11887462297,-0.31586678537373
"1052",1908.98251520004,-2.10358808793705
"1053",1529.25391204422,-0.735460075443302
"1054",378.628957254772,2.65032104600506
"1055",2.17227557342609,9.22078432640824
"1056",311.792967451696,12.4977416901006
"1057",1985.11446143966,-5.45570760281732
"1058",513.709467935842,10.514212457606
"1059",1999.10471234703,-5.82939528680186
"1060",491.715188671775,9.4869178741892
"1061",233.537390074673,9.57373254098133
"1062",1133.81668105721,0.978724395481027
"1063",1926.01901395945,-5.46317150119387
"1064",31.4326663810561,19.217128220301
"1065",119.064986333251,15.7103132829822
"1066",834.416924468242,4.72940412881687
"1067",1523.12564399093,-0.215777279106952
"1068",1279.67027713545,-0.217431881066076
"1069",1263.82590966299,-0.643061390015381
"1070",44.877458869175,7.01894197953375
"1071",1928.46465938957,-5.21139346242796
"1072",1254.16288365843,1.6594861515788
"1073",106.518601921336,20.058778260674
"1074",1121.12368125236,2.40175581300797
"1075",1654.75543991895,-3.47450909389607
"1076",10.2018631994724,6.76093912052287
"1077",945.014603871386,4.72099816692581
"1078",1094.1500524967,3.88899994192561
"1079",137.127025704831,4.55512930973703
"1080",1303.4855322307,0.575853592829148
"1081",421.248189690423,9.5816902594898
"1082",1678.340045847,-2.28774854013551
"1083",97.3496208898723,16.4591822387729
"1084",1814.79920866434,-5.34185063435974
"1085",1535.61018923763,-1.12219448770427
"1086",389.73654020102,8.28739024540234
"1087",173.173171629138,7.38252642322933
"1088",24.2575229629406,12.1697882273125
"1089",161.618638583139,6.6612997206329
"1090",389.508473075794,11.6189167896445
"1091",44.4652090780437,9.91249365631896
"1092",295.439426956658,10.924396686079
"1093",15.8476372249424,12.7254417172849
"1094",180.391273825409,9.82854481115589
"1095",554.496569447219,12.0153899900649
"1096",1348.05445241742,-0.179512200381125
"1097",1819.00899564382,-0.131967361724287
"1098",1186.24560202938,1.78993018577557
"1099",185.188255636933,13.7563771155561
"1100",698.562735382002,6.41122568081372
"1101",1951.07699047076,-5.13722662224428
"1102",77.6573808863759,7.64530447065542
"1103",397.532395629172,5.81403855252846
"1104",172.281417987289,3.42563360878438
"1105",373.259354713273,11.057946338576
"1106",136.861724406481,15.4980295356291
"1107",17.6105365157127,13.6427637889233
"1108",54.1309647262096,8.9524970652003
"1109",973.716161882039,4.56250930683173
"1110",388.922259939795,7.68319962053163
"1111",1364.31725331815,1.41475356409548
"1112",1892.34462027671,-5.07219419993811
"1113",284.112705646043,12.1438179035038
"1114",1387.13379411027,0.199941696397861
"1115",1492.69686633721,-1.49989975655581
"1116",371.60524998737,6.16148011153778
"1117",1213.92689376837,2.27808310536908
"1118",1357.015861033,0.0342766671868797
"1119",92.314591165632,4.01529354794759
"1120",489.90848844213,10.0742529084974
"1121",310.17665377069,10.2722129124827
"1122",1735.77629668405,-3.99672611780112
"1123",1221.06441058451,0.713611245771347
"1124",296.883291820978,9.76944789689759
"1125",1687.76055413997,-3.77191919651015
"1126",109.039071761072,8.94375879326593
"1127",393.190579099541,8.73169575508556
"1128",22.8507745833089,17.9723745478303
"1129",69.748002756387,7.73354188683598
"1130",115.143523881333,13.7040771139773
"1131",849.186887124088,6.07939195873848
"1132",17.0925963377077,14.5973335063563
"1133",1761.93677928532,-4.83950960333193
"1134",22.9715763222967,10.6228081928743
"1135",1300.02877174411,0.194899611965038
"1136",461.699427249742,13.7724310921276
"1137",180.717664203587,7.07931279474693
"1138",1286.16807417246,0.61274844505184
"1139",72.1505464985967,10.4063458254204
"1140",1005.97687752219,2.78755466950238
"1141",1135.16649758909,3.15089651370749
"1142",41.9537042267621,9.67909551619471
"1143",1023.97233984899,2.05083880219584
"1144",237.883558674696,13.1591779065312
"1145",346.995974737392,10.3925279412744
"1146",147.770038744531,9.34090349263024
"1147",1018.28633137047,3.90297243335503
"1148",638.107958580367,8.11602804734382
"1149",1338.69886577828,2.21146783660142
"1150",139.581163712946,-0.238634010923299
"1151",702.903873238247,7.34774255670481
"1152",1457.46328605106,-0.233069478394827
"1153",332.102591273931,13.5664093846916
"1154",1056.04019493796,2.95415406845341
"1155",769.976813930552,5.39387961442939
"1156",1010.49616288161,5.17207393397981
"1157",1336.0828194418,1.67051617170172
"1158",1012.05257337773,3.26895926538405
"1159",268.401005110684,6.7338667198048
"1160",1420.33581922762,-1.19381303284689
"1161",1256.70786228962,1.02312589832828
"1162",230.142360853079,10.659716822904
"1163",172.110504462364,6.21754335841751
"1164",394.286585929704,15.2000682804315
"1165",610.02889159834,10.0493167169698
"1166",1168.79584516399,3.6415474007135
"1167",290.490533377896,9.33803926267444
"1168",797.763559629675,7.38328312037063
"1169",25.7511506788433,15.8528723992157
"1170",78.7080071866512,11.4028135493133
"1171",22.5491711869836,6.30661246552866
"1172",1640.1159806666,-1.66201629705383
"1173",1804.20823540306,-1.87083334390215
"1174",926.075973610859,5.25871672550483
"1175",114.1726244241,9.94054862555898
"1176",1036.1014201073,5.19826670515301
"1177",75.6026294082403,6.34893990869973
"1178",298.47899001809,11.4974780528985
"1179",96.2245668284595,12.0609100594944
"1180",436.862755169101,9.28359211452907
"1181",387.385670823937,11.6743764026467
"1182",1407.75349644013,-0.490701806426999
"1183",580.017344737425,8.22684993913983
"1184",7.02162717476525,9.9910183608724
"1185",982.866278821602,3.86092567568221
"1186",142.64477714056,12.3948820429986
"1187",54.1929777096267,10.4759483327385
"1188",53.8082888757239,11.0784743455007
"1189",2.06825209402785,11.5952562370115
"1190",1563.46394125372,-1.76599026790282
"1191",16.953272279352,12.2862341745668
"1192",168.20852010602,13.2957838705852
"1193",866.711847179104,5.89024904672223
"1194",68.7995713204145,4.49203914072727
"1195",75.815586745739,2.65134241502133
"1196",1491.23536714818,-1.25565011863854
"1197",1920.35303456243,-5.84764759882578
"1198",1545.86324722506,-2.47657518544232
"1199",1801.79460052401,-4.50787190231002
"1200",1618.06595968083,-0.901877509172514
"1201",293.612501969509,12.056774764676
"1202",1591.74816516461,-1.93699513965863
"1203",1151.29330271855,2.83590334948322
"1204",172.089074357393,13.7170532976503
"1205",1497.10850584786,-0.0209432246017648
"1206",231.952504246476,7.13640958670125
"1207",1608.82762821857,-2.34003500814505
"1208",1575.52362702321,-3.59859874773042
"1209",1739.26790510071,-1.94821854143157
"1210",905.139380397741,5.38189765371492
"1211",845.848508572672,6.47387064241829
"1212",508.644730751403,9.04502335987748
"1213",1491.83155586943,-1.9809277774056
"1214",722.905112442095,6.01881318508734
"1215",297.977871970333,5.10461270426983
"1216",1373.52334267925,0.781206193292161
"1217",1867.55654173903,-3.31288610687654
"1218",254.163548716332,4.28541949426283
"1219",254.627294271233,12.5940187068027
"1220",113.674564659595,13.060562348056
"1221",8.04916806362151,15.1252229882396
"1222",789.143601167016,4.91178445104787
"1223",146.858729041162,11.2286846068486
"1224",499.871200798079,7.70190062375841
"1225",1687.93676695321,-2.73756722045551
"1226",703.531205800828,6.4674631074236
"1227",43.7519923382018,6.73262329151974
"1228",1569.87812733976,-2.29491660281188
"1229",419.628599994185,19.3171510903325
"1230",860.456000734121,6.12081579631713
"1231",805.094522996806,3.63180682465766
"1232",1441.63491227664,-2.18798937974926
"1233",441.163000811763,8.18714301266298
"1234",838.198664416559,6.57646813401717
"1235",1582.58760175435,-1.71438753028394
"1236",424.469611396022,11.9096356274937
"1237",105.631622858346,4.84982574872155
"1238",25.5946582751722,12.7284684233634
"1239",411.430500033212,9.98495937468022
"1240",63.5983126237988,7.11343208711054
"1241",89.4329957664013,10.6038986638685
"1242",1225.9454387892,3.74522564874478
"1243",119.159822817892,10.0070053080543
"1244",1356.44958822522,-0.257658732303032
"1245",60.2035934105515,3.63671216554779
"1246",488.027767041578,8.85578315658966
"1247",587.061822239775,8.94112823171489
"1248",144.342464758995,12.9706761536543
"1249",1277.40801402135,0.868163738418929
"1250",51.8655414693058,15.5679455451272
"1251",168.2156429826,5.63509580335038
"1252",1601.72118257266,-0.891080204733113
"1253",187.496974683347,14.3302263922025
"1254",1473.4685840318,0.453489646619947
"1255",583.44244235428,7.87371267817506
"1256",1454.03717958834,0.0771760696711743
"1257",1798.14202312613,-4.40749442759068
"1258",471.84494397603,10.0338947121822
"1259",674.191681735683,7.22982371245201
"1260",1634.03138509486,-2.50679619615853
"1261",1258.79031038377,2.01872870299989
"1262",8.71530581287078,13.6735815748806
"1263",577.896786350757,7.85181143113692
"1264",390.02137626465,13.3231523177362
"1265",83.8992299512029,10.0974634758196
"1266",194.304511924275,6.78967321014762
"1267",293.858178892261,10.1354792619629
"1268",1626.50162387639,-3.23312827588387
"1269",55.585150886327,6.96776405837196
"1270",107.518286630511,10.6951529451667
"1271",908.396668331698,5.23717586112288
"1272",1022.85627561156,3.9852389801159
"1273",16.3552415065565,8.99745494022027
"1274",50.1331865358859,11.0670553056029
"1275",1644.38788861269,-2.63270968470825
"1276",44.5881338790059,10.8543392749738
"1277",106.829115841538,6.22434151824295
"1278",36.4819572307169,10.3847019675402
"1279",1467.63789594173,-1.33921568409892
"1280",1287.58803114062,1.02507705786146
"1281",523.38245629333,8.85587654677162
"1282",1226.60801362945,2.1198168432176
"1283",296.985256113071,10.8715721502083
"1284",1511.75793885253,-0.0408642707473468
"1285",228.439138076248,9.27088102295801
"1286",848.386997033376,4.55258736986072
"1287",174.320277935805,12.3880984944221
"1288",1464.28018438397,-2.95399471492767
"1289",374.171868694906,8.82944079346295
"1290",1656.13035184797,-2.46339201599373
"1291",233.06129387671,1.1832141398002
"1292",110.297254944427,7.74366553765039
"1293",397.463308257942,11.6244195881205
"1294",58.8170276023448,-0.0649069168268905
"1295",1736.24328438193,-3.01382042060774
"1296",1822.18893623445,-4.31743391388241
"1297",1383.71303146705,1.12995691778245
"1298",1957.19848728739,-5.65849275115744
"1299",255.202894463184,15.6038325071046
"1300",38.3875322528183,3.2260954494083
"1301",345.354524610524,11.8464198090749
"1302",1479.61708243703,0.215282226071691
"1303",1083.47375730751,3.70309208450853
"1304",1291.30896603921,1.32099312136963
"1305",1811.24375476735,-4.44387829644444
"1306",327.659777162557,10.1463131778446
"1307",79.3377415002625,17.1689217331867
"1308",85.4721198789775,11.4532911525787
"1309",287.790748832707,9.55433258181703
"1310",327.079797498976,8.73161343729247
"1311",820.573533661664,6.05373337670111
"1312",1792.36233304953,-5.02249414580336
"1313",222.997238106074,7.43268092972475
"1314",152.911020993235,13.7520564678016
"1315",139.081705583769,12.8225397587744
"1316",955.745485031512,3.91365060582578
"1317",356.996950640022,5.45343392882462
"1318",65.3488329611719,8.88598249273713
"1319",955.062831237447,5.21420434866965
"1320",520.452062205877,8.90749066926142
"1321",1320.68331523566,1.28743395509183
"1322",1985.39754173718,-6.32710861213562
"1323",1535.41931574233,-2.16021145107158
"1324",27.7804332785308,14.0329952102154
"1325",746.451258971356,6.7691555722341
"1326",19.2819593861157,13.687849006146
"1327",528.794975278433,9.31540058265336
"1328",499.393924673028,10.31916668505
"1329",1813.72770534828,-2.80731865631837
"1330",1132.6500477083,0.962372690171078
"1331",71.3866050447426,10.4994214437573
"1332",239.585215403678,11.4723746889449
"1333",11.231307964772,6.57224041449089
"1334",69.1228911280632,8.06953203882848
"1335",1693.72543903533,-2.86665503665419
"1336",653.833386972547,8.89953790287419
"1337",156.663640952649,13.0359947271677
"1338",19.8545661928053,10.9938188312877
"1339",279.851664569149,12.2234409564349
"1340",752.12565182941,5.70884815449477
"1341",1198.67892519338,1.45624164032536
"1342",1082.25786898285,3.17959713187062
"1343",20.7518106326461,7.26467806765994
"1344",349.092226831203,11.3503583125905
"1345",1718.17383931251,-3.45717573791326
"1346",572.186217177659,8.85364151074245
"1347",147.718518876791,19.4959973603545
"1348",197.409202336314,8.24044653122445
"1349",1236.20814635884,1.55017378052197
"1350",588.528781379573,7.30833569218442
"1351",178.435472696052,11.3567639415915
"1352",1133.13981743995,3.01810687697194
"1353",860.624931831844,3.92912082593238
"1354",1833.51988867624,-3.16620869482012
"1355",232.13519027765,5.22279926765666
"1356",277.11074518018,13.7778886398935
"1357",636.38353071874,7.32861611063201
"1358",19.4299715309262,12.0536087822081
"1359",1585.287870334,-2.46645871695646
"1360",619.790007914416,10.2748912546768
"1361",415.615852905398,10.2455269593891
"1362",888.020938916598,5.07089097567405
"1363",1312.20222803997,1.30666919296845
"1364",372.24812317164,10.9599192745418
"1365",82.2448963299394,9.76102862883996
"1366",1855.75903726975,-4.78526784827358
"1367",201.473156540635,9.09559461916567
"1368",1649.63708001189,-2.73125113202564
"1369",1726.92888978869,-2.98224665693021
"1370",916.843424844556,4.10359786864468
"1371",1564.13830698002,-1.38993453908601
"1372",1152.40475269733,3.01560722143762
"1373",808.2556047244,6.34171199836764
"1374",569.351680546533,6.39708558516839
"1375",597.235271173995,8.51004657587271
"1376",388.993551192765,11.3830373886506
"1377",1060.25549352169,3.38110973519578
"1378",19.0408998754689,14.0554595225986
"1379",1323.79895152058,1.8304713023836
"1380",53.9093839935958,6.35870031878039
"1381",434.088671554751,7.86620190922714
"1382",459.874046924424,13.0095436195427
"1383",76.8879444988544,13.4692868607299
"1384",638.275049033109,8.43491924037471
"1385",367.330169660931,8.34324126976559
"1386",1425.66348259104,0.654804985887308
"1387",660.776051550638,7.93738189522605
"1388",910.441360939294,6.21429124927838
"1389",13.4173213504255,9.52307083193221
"1390",1933.87014887063,-6.61414565731132
"1391",312.661821378355,8.82103061563306
"1392",134.717551153153,5.91006083476071
"1393",1858.0368306255,-5.73814016947276
"1394",674.315326269716,8.21561570320437
"1395",143.622573084178,4.70595439998917
"1396",1975.34247117583,-2.23684431566381
"1397",1784.99332636129,-3.96406621140957
"1398",342.843550426846,5.64037960887788
"1399",76.5289126895368,9.80810275268601
"1400",9.59748364984989,4.52804988641095
"1401",1486.8347839755,-0.00438422360339685
"1402",1255.44112236239,1.21010106559763
"1403",225.346213011983,13.9511120722165
"1404",272.443061373828,14.954107898061
"1405",1788.77855950966,-4.44477039279973
"1406",420.91421776249,8.23787633397779
"1407",162.441373303541,11.8080570756476
"1408",238.354877932909,11.6368577818997
"1409",9.97353971792657,9.52879069218933
"1410",493.734230380505,7.51725098602206
"1411",58.6691091768444,13.9824286369626
"1412",259.843484676423,5.66192689349438
"1413",734.806640960742,6.3812598644057
"1414",143.845869033577,12.9658351863436
"1415",122.927687782794,8.99323626719012
"1416",727.75697673671,7.76625700598676
"1417",1287.62013929896,0.0796433126889737
"1418",1149.38090072479,3.14312887483632
"1419",29.0956449694932,8.91397419339664
"1420",180.639145348427,4.58065775404763
"1421",1498.90391021967,1.86806891588109
"1422",108.001657668501,17.753695041146
"1423",600.003038381692,9.65863122813659
"1424",1229.68238412868,0.465521936287662
"1425",102.363227169997,4.92539408723121
"1426",587.597280007321,8.27486619014854
"1427",1461.99842582224,0.0866616907331963
"1428",56.8801598196921,8.75977539323923
"1429",54.6773332171142,16.1366077329437
"1430",19.2278309725225,9.77057226380033
"1431",1492.52031759825,-2.05913461915891
"1432",1866.0448111454,-4.24259906781638
"1433",27.8102335898627,15.0221524793164
"1434",130.131205357611,2.8085165720875
"1435",292.573278007989,8.74788096727941
"1436",176.139834514799,12.4364654295111
"1437",289.603209461937,7.77402305171097
"1438",1985.48899653601,-4.9828142743722
"1439",169.59627586508,7.94052063532959
"1440",1941.29199706716,-6.77961517761861
"1441",758.920895243064,6.86702702014998
"1442",1639.70152776223,-1.18915410553037
"1443",1424.78587681428,1.17023298454329
"1444",1615.08560528047,-2.51943555280336
"1445",132.864503655583,6.36141643017434
"1446",33.0702831037343,11.2844175380647
"1447",1733.68783754995,-7.61247234940677
"1448",1763.9198941784,0.169924608915316
"1449",6.17491686716676,10.6362799476967
"1450",1089.19019431574,2.7195713328242
"1451",351.685964671855,10.0315089438993
"1452",217.208605623784,5.62863644801855
"1453",150.578781953993,17.2070139546774
"1454",261.278976759944,16.7580417053391
"1455",1427.35543003306,-1.04367960283505
"1456",1661.44442179706,-2.58453142515756
"1457",174.191665989796,8.25676157786687
"1458",275.633512403736,8.70998267627388
"1459",1304.44517869269,1.22847211874664
"1460",718.620840434451,3.61599821365873
"1461",1859.58338171942,-4.76103060382949
"1462",83.4850675492329,6.42686898613119
"1463",1953.75804573763,-6.5464714257195
"1464",1155.88238012046,2.47248998476134
"1465",0.459637865424156,18.2362807867227
"1466",1436.44209726481,0.0110759508497935
"1467",539.144546899479,7.83440437379315
"1468",724.584014709108,7.20648490364431
"1469",1196.6004537046,1.86411002607025
"1470",165.157386262841,17.3976861562903
